Dataset	Frequency
MSV000082710	3
MSV000082719	1
MSV000082726	4
MSV000082728	1
MSV000082813	47
MSV000082820	1
MSV000082869	143
MSV000082891	53
MSV000082924	1
MSV000082944	2
MSV000082953	167
MSV000082960	3
MSV000082962	23
MSV000082963	3
MSV000082967	2
MSV000082972	47
MSV000082973	54
MSV000083010	69
MSV000083014	3
MSV000083024	3
MSV000083032	1
MSV000083040	1
MSV000083055	1
MSV000083065	3
MSV000083073	258
MSV000083077	250
MSV000083083	825
MSV000083094	6
MSV000083098	17
MSV000083102	1
MSV000083106	16
MSV000083110	1
MSV000083264	2
MSV000083272	11
MSV000083275	24
MSV000083300	247
MSV000083302	46
MSV000083306	246
MSV000083320	527
MSV000083372	8
MSV000083383	10
MSV000083388	75
MSV000083395	5
MSV000083396	8
MSV000083462	33
MSV000083463	11
MSV000083470	4
MSV000083472	7
MSV000083475	482
MSV000083523	18
MSV000083536	1
MSV000083541	59
MSV000083559	455
MSV000083595	21
MSV000083647	906
MSV000083660	12
MSV000083664	1
MSV000083665	1
MSV000083666	3
MSV000083729	56
MSV000083756	96
MSV000083757	3
MSV000083758	1
MSV000083760	3
MSV000083761	2
MSV000083772	2
MSV000083789	2
MSV000083791	25
MSV000083825	43
MSV000083835	35
MSV000083888	1
MSV000083889	10
MSV000084010	3
MSV000084016	3
MSV000084020	447
MSV000084060	7
MSV000084062	4
MSV000084095	4
MSV000084101	17
MSV000084107	4
MSV000084112	6
MSV000084116	1
MSV000084132	6
MSV000084143	1
MSV000084187	5
MSV000084218	1
MSV000084219	3
MSV000084278	5
MSV000084312	1
MSV000084314	157
MSV000084322	43
MSV000084355	1
MSV000084430	3
MSV000084447	1
MSV000084453	1
MSV000084463	1
MSV000084554	1
MSV000084556	83
MSV000084576	95
MSV000084587	3
MSV000084590	1
MSV000084591	2
MSV000084595	15
MSV000084652	1
MSV000084674	5
MSV000084734	41
MSV000084753	78
MSV000084783	76
MSV000084890	1
MSV000084900	83
MSV000084904	111
MSV000084907	3
MSV000084945	47
MSV000084951	1
MSV000085000	2
MSV000085025	3
MSV000085071	30
MSV000085119	60
MSV000085129	196
MSV000085226	5
MSV000085256	83
MSV000085352	1
MSV000085359	1
MSV000085389	5
MSV000085416	19
MSV000085446	68
MSV000085467	122
MSV000085480	12
MSV000085555	11
MSV000085607	4
MSV000085619	3
MSV000085657	6
MSV000085688	1
MSV000085693	28
MSV000085724	4
MSV000085769	6
MSV000085777	14
MSV000085778	1
MSV000085779	12
MSV000085840	2
MSV000085843	12
MSV000085852	6
MSV000085858	1
MSV000085864	2
MSV000085870	2
MSV000085882	2
MSV000085891	2
MSV000085917	1
MSV000085918	2
MSV000085920	1
MSV000085921	1
MSV000085922	1
MSV000085925	3
MSV000085944	346
MSV000085991	43
MSV000085992	1
MSV000086002	2
MSV000086012	3
MSV000086013	2
MSV000086014	2
MSV000086015	1
MSV000086065	1
MSV000086123	1
MSV000086131	111
MSV000086178	80
MSV000086209	1
MSV000086236	1
MSV000086251	1
MSV000086252	1
MSV000086270	1
MSV000086293	1
MSV000086302	2
MSV000086303	1
MSV000086312	17
MSV000086348	1
MSV000086349	1
MSV000086360	76
MSV000086381	6
MSV000086415	36
MSV000086427	49
MSV000086482	1
MSV000086483	1
MSV000086584	1
MSV000086639	1
MSV000086644	212
MSV000086666	3
MSV000086676	35
MSV000086821	3
MSV000086830	154
MSV000086879	1
MSV000086884	15
MSV000086917	4
MSV000086926	4
MSV000086931	1
MSV000086989	45
MSV000087006	6
MSV000087021	8
MSV000087087	80
MSV000087093	1
MSV000087127	10
MSV000087130	3
MSV000087135	5
MSV000087141	46
MSV000087148	2
MSV000087322	4
MSV000087364	7
MSV000087449	3
MSV000087471	25
MSV000087588	7
MSV000087612	30
MSV000087630	2
MSV000087646	37
MSV000087685	147
MSV000087692	6
MSV000087694	30
MSV000087702	9
MSV000087711	25
MSV000087728	1795
MSV000087745	1
MSV000087747	7
MSV000087793	4
MSV000087809	7
MSV000087854	60
MSV000087905	32
MSV000087935	2
MSV000087948	1
MSV000087951	9
MSV000087995	7
MSV000087997	5
MSV000088008	3
MSV000088021	8
MSV000088040	1
MSV000088062	14
MSV000088087	29
MSV000088137	107
MSV000088164	2
MSV000088187	6
MSV000088242	11
MSV000088332	10
MSV000088335	5
MSV000088337	5
MSV000088378	1
MSV000088420	37
MSV000088519	3
MSV000088586	1
MSV000088606	9
MSV000088640	44
MSV000088646	163
MSV000088690	6
MSV000088691	6
MSV000088697	27
MSV000088819	6
MSV000088821	45
MSV000088823	99
MSV000088827	5
MSV000088842	227
MSV000089061	9
MSV000089210	2
MSV000089313	11
MSV000089316	1
MSV000089459	1
MSV000089518	10
MSV000089524	1
MSV000089552	79
MSV000089558	84
MSV000089638	21
MSV000089715	7
MSV000089925	3
MSV000090000	9
