file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83223_5x_RB3_01_21416	-0.04	mzspec:MSV000084900:G83223_5x_RB3_01_21416:scan:1885	1	0.73	5	MSV000084900	NoID	MSV000084900	G83223_5x_RB3_01_21416.mzXML	complex
mzspec:MSV000084900:G72734_10x_BG11_01_17927	-0.04	mzspec:MSV000084900:G72734_10x_BG11_01_17927:scan:1802	1	0.73	5	MSV000084900	NoID	MSV000084900	G72734_10x_BG11_01_17927.mzXML	complex
mzspec:MSV000084900:G75139_rerun_5ul_RF6_01_17718	-0.04	mzspec:MSV000084900:G75139_rerun_5ul_RF6_01_17718:scan:1768	1	0.73	5	MSV000084900	NoID	MSV000084900	G75139_rerun_5ul_RF6_01_17718.mzXML	hemp seed
mzspec:MSV000084900:G95837_1x_RE2_01_32131	-0.04	mzspec:MSV000084900:G95837_1x_RE2_01_32131:scan:1784	1	0.73	5	MSV000084900	NoID	MSV000084900	G95837_1x_RE2_01_32131.mzXML	tomato
mzspec:MSV000084900:G79195_5x_BC3_01_19971	-0.04	mzspec:MSV000084900:G79195_5x_BC3_01_19971:scan:1446	1	0.73	5	MSV000084900	NoID	MSV000084900	G79195_5x_BC3_01_19971.mzXML	wheat
mzspec:MSV000084900:G87418_1x_BD9_01_26041	-0.04	mzspec:MSV000084900:G87418_1x_BD9_01_26041:scan:1514	1	0.73	5	MSV000084900	NoID	MSV000084900	G87418_1x_BD9_01_26041.mzXML	complex
mzspec:MSV000084900:AMZ_32_RD3_01_48961	-0.04	mzspec:MSV000084900:AMZ_32_RD3_01_48961:scan:1803	1	0.73	5	MSV000084900	NoID	MSV000084900	AMZ_32_RD3_01_48961.mzXML	complex
mzspec:MSV000084900:G72495_BG6_01_19038	-0.04	mzspec:MSV000084900:G72495_BG6_01_19038:scan:1581	1	0.72	6	MSV000084900	NoID	MSV000084900	G72495_BG6_01_19038.mzXML	corn flour
mzspec:MSV000084900:AMZ_10_tk2_RA11_01_48975	-0.04	mzspec:MSV000084900:AMZ_10_tk2_RA11_01_48975:scan:1869	1	0.72	5	MSV000084900	NoID	MSV000084900	AMZ_10_tk2_RA11_01_48975.mzXML	plant
mzspec:MSV000084900:G87445_1x_BE3_01_26050	-0.04	mzspec:MSV000084900:G87445_1x_BE3_01_26050:scan:1755	1	0.72	5	MSV000084900	NoID	MSV000084900	G87445_1x_BE3_01_26050.mzXML	complex
mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645	-0.04	mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645:scan:1789	1	0.72	5	MSV000084900	NoID	MSV000084900	G75140_rerun_5ul_RB7_01_17645.mzXML	poppy seed
mzspec:MSV000084900:G96360_5x_RE10_01_32432	-0.04	mzspec:MSV000084900:G96360_5x_RE10_01_32432:scan:1782	1	0.72	5	MSV000084900	NoID	MSV000084900	G96360_5x_RE10_01_32432.mzXML	turkey
mzspec:MSV000084900:75070_1x_BC10_01_17419	-0.04	mzspec:MSV000084900:75070_1x_BC10_01_17419:scan:1446	1	0.72	5	MSV000084900	NoID	MSV000084900	75070_1x_BC10_01_17419.mzXML	sweet corn
mzspec:MSV000084900:G96375_5x_RF9_01_32448	-0.04	mzspec:MSV000084900:G96375_5x_RF9_01_32448:scan:1786	1	0.72	5	MSV000084900	NoID	MSV000084900	G96375_5x_RF9_01_32448.mzXML	turkey
mzspec:MSV000084900:G86981_1x_RG3_01_26455	-0.04	mzspec:MSV000084900:G86981_1x_RG3_01_26455:scan:1767	1	0.72	5	MSV000084900	NoID	MSV000084900	G86981_1x_RG3_01_26455.mzXML	plant
mzspec:MSV000084900:G86704_1x_RF6_01_21832	-0.04	mzspec:MSV000084900:G86704_1x_RF6_01_21832:scan:1785	1	0.71	5	MSV000084900	NoID	MSV000084900	G86704_1x_RF6_01_21832.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	-0.04	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:1600	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:G78974_2x_RA11_01_19107	-0.04	mzspec:MSV000084900:G78974_2x_RA11_01_19107:scan:1589	1	0.71	5	MSV000084900	NoID	MSV000084900	G78974_2x_RA11_01_19107.mzXML	plant
mzspec:MSV000084900:G79269_5x_BF3_01_20020	-0.04	mzspec:MSV000084900:G79269_5x_BF3_01_20020:scan:1451	1	0.71	5	MSV000084900	NoID	MSV000084900	G79269_5x_BF3_01_20020.mzXML	durum wheat
mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929	-0.04	mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929:scan:1589	1	0.71	5	MSV000084900	NoID	MSV000084900	G78860_1x_10ul_rerun_RE12_01_19929.mzXML	plant
mzspec:MSV000084900:G78975_1x_RG5_01_18885	-0.04	mzspec:MSV000084900:G78975_1x_RG5_01_18885:scan:1584	1	0.71	5	MSV000084900	NoID	MSV000084900	G78975_1x_RG5_01_18885.mzXML	mango
mzspec:MSV000084900:G78947_BE11_01_18719	-0.04	mzspec:MSV000084900:G78947_BE11_01_18719:scan:1895	1	0.71	5	MSV000084900	NoID	MSV000084900	G78947_BE11_01_18719.mzXML	veal, shoulder roast
mzspec:MSV000084900:G83206_5x_rerun_RE8_01_21495	-0.04	mzspec:MSV000084900:G83206_5x_rerun_RE8_01_21495:scan:1768	1	0.71	5	MSV000084900	NoID	MSV000084900	G83206_5x_rerun_RE8_01_21495.mzXML	arborio rice
mzspec:MSV000084900:G78804_1x_BF7_01_19543	-0.04	mzspec:MSV000084900:G78804_1x_BF7_01_19543:scan:1767	1	0.71	5	MSV000084900	NoID	MSV000084900	G78804_1x_BF7_01_19543.mzXML	grain/grass
mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762	-0.04	mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762:scan:1810	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_3_BC5_01_39762.mzXML	plant
mzspec:MSV000084900:G78968_BB9_01_18660	-0.04	mzspec:MSV000084900:G78968_BB9_01_18660:scan:1894	1	0.71	5	MSV000084900	NoID	MSV000084900	G78968_BB9_01_18660.mzXML	turkey
mzspec:MSV000084900:G73726_5x_BF6_01_18331	-0.04	mzspec:MSV000084900:G73726_5x_BF6_01_18331:scan:1601	1	0.71	5	MSV000084900	NoID	MSV000084900	G73726_5x_BF6_01_18331.mzXML	washed cheese
mzspec:MSV000084900:G90224_1x_BA7_01_26546	-0.04	mzspec:MSV000084900:G90224_1x_BA7_01_26546:scan:1579	1	0.7	5	MSV000084900	NoID	MSV000084900	G90224_1x_BA7_01_26546.mzXML	hemp seed
mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199	-0.04	mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199:scan:1608	1	0.7	5	MSV000084900	NoID	MSV000084900	G73972_2x_5ul_rerun_RE7_01_19199.mzXML	complex
mzspec:MSV000084900:G83398_5x_RE6_01_21475	-0.04	mzspec:MSV000084900:G83398_5x_RE6_01_21475:scan:1762	1	0.7	5	MSV000084900	NoID	MSV000084900	G83398_5x_RE6_01_21475.mzXML	peanut
mzspec:MSV000084900:G73940_1x_BE12_01_17316	-0.04	mzspec:MSV000084900:G73940_1x_BE12_01_17316:scan:1804	1	0.7	5	MSV000084900	NoID	MSV000084900	G73940_1x_BE12_01_17316.mzXML	corn
mzspec:MSV000084900:G87443_1x_BE6_01_26053	-0.04	mzspec:MSV000084900:G87443_1x_BE6_01_26053:scan:1815	1	0.7	5	MSV000084900	NoID	MSV000084900	G87443_1x_BE6_01_26053.mzXML	animal
