Dataset	Frequency
MSV000083482	30
MSV000083483	8
MSV000083521	14
MSV000083522	40
MSV000083523	42
MSV000083541	56
MSV000083559	519
MSV000083593	45
MSV000083605	1
MSV000083631	2
MSV000083632	10
MSV000083647	47
MSV000083651	3
MSV000083660	21
MSV000083664	118
MSV000083665	17
MSV000083678	5
MSV000083705	7
MSV000083729	4
MSV000083732	1
MSV000083756	31
MSV000083757	89
MSV000083772	93
MSV000083789	11
MSV000083791	3
MSV000083798	42
MSV000083825	4
MSV000083835	61
MSV000083875	10
MSV000083888	6
MSV000083889	180
MSV000084010	24
MSV000084016	93
MSV000084020	5
MSV000084045	1
MSV000084060	3
MSV000084062	11
MSV000084092	8
MSV000084095	189
MSV000084107	13
MSV000084112	34
MSV000084116	66
MSV000084118	1
MSV000084119	24
MSV000084132	7
MSV000084143	16
MSV000084152	20
MSV000084158	36
MSV000084165	3
MSV000084192	1
MSV000084218	22
MSV000084219	15
MSV000084278	4
MSV000084312	3
MSV000084314	211
MSV000084322	6
MSV000084325	6
MSV000084355	1
MSV000084463	14
MSV000084554	2
MSV000084556	12
MSV000084590	5
MSV000084591	1
MSV000084595	16
MSV000084610	43
MSV000084628	5
MSV000084674	28
MSV000084734	1
MSV000084738	16
MSV000084741	174
MSV000084744	10
MSV000084753	90
MSV000084755	1
MSV000084765	1
MSV000084783	210
MSV000084873	8
MSV000084884	7
MSV000084900	27
MSV000084904	3
MSV000084907	14
MSV000084951	1
MSV000084955	2
MSV000085000	4
MSV000085024	5
MSV000085025	17
MSV000085042	2
MSV000085107	31
MSV000085119	1
MSV000085129	59
MSV000085141	1
MSV000085142	3
MSV000085256	96
MSV000085261	35
MSV000085352	25
MSV000085389	109
MSV000085404	5
MSV000085443	5
MSV000085444	5
MSV000085467	13
MSV000085480	282
MSV000085554	9
MSV000085555	25
MSV000085561	5
MSV000085585	4
MSV000085608	6
MSV000085657	2
MSV000085669	1
MSV000085693	1
MSV000085713	22
MSV000085777	21
MSV000085778	7
MSV000085779	54
MSV000085786	58
MSV000085840	1
MSV000085843	79
MSV000085844	71
MSV000085852	159
MSV000085858	2
MSV000085864	69
MSV000085870	38
MSV000085871	1
MSV000085879	11
MSV000085891	28
MSV000085917	10
MSV000085944	96
MSV000085991	2
MSV000086002	2
MSV000086014	1
MSV000086015	1
MSV000086027	28
MSV000086092	1
MSV000086124	2
MSV000086131	10
MSV000086142	2
MSV000086178	2
MSV000086206	5
MSV000086208	7
MSV000086209	2
MSV000086221	7
MSV000086236	64
MSV000086246	1
MSV000086251	10
MSV000086270	984
MSV000086312	2
MSV000086330	1
MSV000086360	4
MSV000086415	736
MSV000086427	2
MSV000086482	11
MSV000086483	1
MSV000086621	4
MSV000086639	1
MSV000086666	9
MSV000086676	1
MSV000086760	5
MSV000086821	6
MSV000086830	12
MSV000086878	14
MSV000086879	22
MSV000086882	15
MSV000086883	14
MSV000086896	4
MSV000086926	343
MSV000086989	92
MSV000086993	3
MSV000087005	25
MSV000087006	503
MSV000087087	293
MSV000087148	1
MSV000087167	8
MSV000087187	7
MSV000087322	11
MSV000087359	46
MSV000087364	109
MSV000087368	34
MSV000087449	46
MSV000087523	14
MSV000087588	16
MSV000087612	176
MSV000087628	2
MSV000087629	2
MSV000087630	2
MSV000087646	21
MSV000087650	15
MSV000087689	1
MSV000087692	12
MSV000087694	13
MSV000087702	15
MSV000087711	7
MSV000087728	84
MSV000087747	14
MSV000087800	29
MSV000087809	15
MSV000087844	3
MSV000087854	27
MSV000087872	51
MSV000087904	30
MSV000087905	3
MSV000087948	9
MSV000087951	14
MSV000087964	1
MSV000087991	15
MSV000087995	16
MSV000088008	1
MSV000088021	700
MSV000088040	113
MSV000088087	120
MSV000088114	3
MSV000088137	406
MSV000088164	124
MSV000088187	7
MSV000088255	3
MSV000088316	6
MSV000088324	210
MSV000088332	7
MSV000088335	3
MSV000088337	23
MSV000088420	40
MSV000088519	5
MSV000088546	327
MSV000088570	47
MSV000088594	161
MSV000088640	134
MSV000088645	768
MSV000088646	707
MSV000088697	2
MSV000088719	1
MSV000088732	24
MSV000088821	17
MSV000088823	163
MSV000088827	25
MSV000088828	1
MSV000088842	148
MSV000088843	125
MSV000089061	13
MSV000089210	1
MSV000089249	6
MSV000089313	136
MSV000089459	2
MSV000089483	22
MSV000089518	1
MSV000089540	237
MSV000089558	138
MSV000089638	6
MSV000089725	20
MSV000089740	7
MSV000089808	21
MSV000089834	1
MSV000089835	2
MSV000089900	20
MSV000089937	8
MSV000090000	1
MSV000090002	1
MSV000090003	2
MSV000090011	1
MSV000090012	3
