file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87568_1x_BG9_01_26641	0.0	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:763	1	0.77	5	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G73469_5x_BE9_01_18320	0.01	mzspec:MSV000084900:G73469_5x_BE9_01_18320:scan:776	1	0.77	5	MSV000084900	NoID	MSV000084900	G73469_5x_BE9_01_18320.mzXML	blue cheese
mzspec:MSV000084900:G75120_5x_rerun_14ul_RC6_01_19592	0.0	mzspec:MSV000084900:G75120_5x_rerun_14ul_RC6_01_19592:scan:763	1	0.76	6	MSV000084900	NoID	MSV000084900	G75120_5x_rerun_14ul_RC6_01_19592.mzXML	complex
mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404	0.0	mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404:scan:757	1	0.75	6	MSV000084900	NoID	MSV000084900	G75654_5x_rerun_BH4_01_19404.mzXML	ham
mzspec:MSV000084900:73992_1x_BB7_01_17403	-0.0	mzspec:MSV000084900:73992_1x_BB7_01_17403:scan:770	1	0.75	5	MSV000084900	NoID	MSV000084900	73992_1x_BB7_01_17403.mzXML	complex
mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090	-0.0	mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090:scan:771	1	0.74	6	MSV000084900	NoID	MSV000084900	G72724_rerun_5ul_BH5_01_19090.mzXML	vitamin
mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584	-0.0	mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584:scan:764	1	0.74	5	MSV000084900	NoID	MSV000084900	G73468_5x_rerun_10ul_RA6_01_19584.mzXML	rye
mzspec:MSV000084900:73960_1x_BE4_01_17444	0.01	mzspec:MSV000084900:73960_1x_BE4_01_17444:scan:771	1	0.74	5	MSV000084900	NoID	MSV000084900	73960_1x_BE4_01_17444.mzXML	green chili pepper
mzspec:MSV000084900:G86864_1x_RB8_01_23499	0.0	mzspec:MSV000084900:G86864_1x_RB8_01_23499:scan:756	1	0.73	6	MSV000084900	NoID	MSV000084900	G86864_1x_RB8_01_23499.mzXML	plant
mzspec:MSV000084900:G79165_5x_rerun_14ul_RE10_01_19593	-0.0	mzspec:MSV000084900:G79165_5x_rerun_14ul_RE10_01_19593:scan:761	1	0.73	5	MSV000084900	NoID	MSV000084900	G79165_5x_rerun_14ul_RE10_01_19593.mzXML	cream
mzspec:MSV000084900:G72734_10x_BG11_01_17927	0.0	mzspec:MSV000084900:G72734_10x_BG11_01_17927:scan:763	1	0.72	5	MSV000084900	NoID	MSV000084900	G72734_10x_BG11_01_17927.mzXML	complex
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883	0.0	mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:766	1	0.7	6	MSV000084900	NoID	MSV000084900	G79494_1x_10ul_RF8_01_19883.mzXML	complex
mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836	0.0	mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836:scan:768	1	0.7	5	MSV000084900	NoID	MSV000084900	G79493_1x_10ul_RE8_01_19836.mzXML	complex
