Dataset	Frequency
MSV000085025	1
MSV000085120	474
MSV000085129	12
MSV000085142	129
MSV000085143	2
MSV000085226	27
MSV000085389	397
MSV000085480	7
MSV000085506	219
MSV000085508	670
MSV000085561	76
MSV000085584	35
MSV000085654	20
MSV000085657	1
MSV000085693	157
MSV000085713	1
MSV000085769	13
MSV000085778	1
MSV000085779	1
MSV000085840	4
MSV000085843	2
MSV000085852	1
MSV000085870	59
MSV000085871	2
MSV000085879	57
MSV000085882	11
MSV000085920	1
MSV000085944	4
MSV000085990	1
MSV000085991	146
MSV000086131	8
MSV000086178	164
MSV000086207	6
MSV000086246	10
MSV000086252	1
MSV000086293	7
MSV000086312	14
MSV000086348	7
MSV000086381	2
MSV000086415	380
MSV000086482	3
MSV000086608	1
MSV000086620	90
MSV000086639	1
MSV000086721	14
MSV000086760	1
MSV000086878	12
MSV000086879	17
MSV000086883	1
MSV000086896	7
MSV000086917	1
MSV000086926	6
MSV000086989	27
MSV000087005	1
MSV000087006	7
MSV000087021	22
MSV000087046	8
MSV000087087	261
MSV000087148	2
MSV000087359	1
MSV000087612	43
MSV000087646	19
MSV000087694	97
MSV000087728	8
MSV000087793	32
MSV000087882	6
MSV000087885	1
MSV000087904	1
MSV000087923	2
MSV000087991	16
MSV000088021	3
MSV000088023	3
MSV000088040	76
MSV000088087	11
MSV000088137	4
MSV000088324	335
MSV000088335	4
MSV000088337	1
MSV000088420	94
MSV000088519	2
MSV000088534	1
MSV000088535	1
MSV000088606	3
MSV000088640	3
MSV000088646	131
MSV000088693	88
MSV000088719	3
MSV000088732	43
MSV000088750	1
MSV000088819	122
MSV000088821	66
MSV000088823	13
MSV000088843	121
MSV000089061	1
MSV000089210	2
MSV000089313	333
MSV000089316	1
MSV000089459	30
MSV000089483	2
MSV000089534	1
MSV000089552	18
MSV000089558	142
MSV000089638	5
MSV000089653	5
MSV000089715	3
MSV000089725	29
MSV000089808	30
MSV000089834	3
MSV000089900	29
