Dataset	Frequency
MSV000083759	56
MSV000083760	184
MSV000083761	2
MSV000083772	3
MSV000083825	4
MSV000083835	79
MSV000083888	8
MSV000083995	33
MSV000084008	2
MSV000084010	258
MSV000084016	10
MSV000084020	455
MSV000084024	213
MSV000084099	64
MSV000084101	50
MSV000084112	42
MSV000084170	1
MSV000084190	1
MSV000084193	1
MSV000084218	32
MSV000084219	29
MSV000084314	278
MSV000084430	4
MSV000084460	15
MSV000084475	42
MSV000084554	3
MSV000084556	27
MSV000084576	6
MSV000084587	4
MSV000084591	12
MSV000084595	4
MSV000084610	7
MSV000084674	49
MSV000084681	37
MSV000084715	2
MSV000084734	232
MSV000084741	2
MSV000084775	37
MSV000084884	5
MSV000084890	34
MSV000084900	1141
MSV000084904	3
MSV000084905	4
MSV000084907	42
MSV000084908	32
MSV000084909	107
MSV000084945	77
MSV000085018	3
MSV000085025	3
MSV000085071	7
MSV000085119	163
MSV000085120	27
MSV000085129	128
MSV000085141	1
MSV000085226	12
MSV000085256	177
MSV000085506	2
MSV000085555	14
MSV000085584	15
MSV000085607	165
MSV000085608	5
MSV000085619	1
MSV000085657	6
MSV000085693	49
MSV000085724	164
MSV000085769	39
MSV000085852	2
MSV000085862	35
MSV000085879	5
MSV000085882	10
MSV000085918	8
MSV000085921	3
MSV000085944	18
MSV000086012	518
MSV000086013	98
MSV000086014	165
MSV000086015	115
MSV000086107	2
MSV000086109	17
MSV000086131	1
MSV000086142	4
MSV000086158	111
MSV000086230	3
MSV000086246	6
MSV000086270	550
MSV000086287	9
MSV000086293	8
MSV000086302	8
MSV000086303	3
MSV000086348	9
MSV000086360	67
MSV000086381	149
MSV000086415	138
MSV000086427	33
MSV000086477	4
MSV000086482	18
MSV000086522	4
MSV000086550	6
MSV000086621	511
MSV000086639	33
MSV000086666	9
MSV000086723	4
MSV000086821	65
MSV000086830	178
MSV000086879	27
MSV000086882	47
MSV000086883	2
MSV000086884	159
MSV000086926	1
MSV000086956	7
MSV000087006	3
MSV000087021	60
MSV000087127	10
MSV000087130	10
MSV000087141	5
MSV000087148	1
MSV000087322	10
MSV000087588	10
MSV000087612	39
MSV000087628	4
MSV000087629	4
MSV000087630	3
MSV000087650	2
MSV000087685	19
MSV000087692	12
MSV000087702	7
MSV000087728	992
MSV000087747	15
MSV000087793	5
MSV000087872	36
MSV000087885	2
MSV000087904	21
MSV000087905	54
MSV000087991	1
MSV000087995	4
MSV000087997	1
MSV000088008	9
MSV000088021	14
MSV000088062	9
MSV000088087	27
MSV000088164	4
MSV000088235	156
MSV000088324	59
MSV000088332	6
MSV000088335	7
MSV000088378	1
MSV000088535	1
MSV000088546	12
MSV000088594	41
MSV000088621	51
MSV000088645	331
MSV000088646	10
MSV000088661	20
MSV000088670	14
MSV000088690	1
MSV000088693	7
MSV000088697	22
MSV000088750	1
MSV000088770	2
MSV000088821	222
MSV000088823	103
MSV000088842	17
MSV000088843	115
MSV000088967	2
MSV000089061	18
MSV000089306	4
MSV000089313	369
MSV000089459	23
MSV000089483	1
MSV000089491	18
MSV000089518	10
MSV000089524	34
MSV000089540	12
MSV000089552	8
MSV000089558	91
MSV000089638	35
MSV000089834	38
