file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72807_2x_RF9_01_19187	0.0	mzspec:MSV000084900:G72807_2x_RF9_01_19187:scan:1670	1	0.75	6	MSV000084900	NoID	MSV000084900	G72807_2x_RF9_01_19187.mzXML	white rice
mzspec:MSV000084900:CW_91.S_R1.T7_BF10_01_13155	0.0	mzspec:MSV000084900:CW_91.S_R1.T7_BF10_01_13155:scan:1607	1	0.75	5	MSV000084900	NoID	MSV000084900	CW_91.S_R1.T7_BF10_01_13155.mzXML	apple_cider
mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643	0.0	mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643:scan:1705	1	0.75	5	MSV000084900	NoID	MSV000084900	G78957_5x_15ul_RG4_01_19643.mzXML	yogurt_cow
mzspec:MSV000084900:G72719_5x_10ul_RA5_01_20210	0.0	mzspec:MSV000084900:G72719_5x_10ul_RA5_01_20210:scan:1704	1	0.75	5	MSV000084900	NoID	MSV000084900	G72719_5x_10ul_RA5_01_20210.mzXML	honey
mzspec:MSV000084900:CW_55.S_G3.T6_BC11_01_13120	0.0	mzspec:MSV000084900:CW_55.S_G3.T6_BC11_01_13120:scan:1605	1	0.75	5	MSV000084900	NoID	MSV000084900	CW_55.S_G3.T6_BC11_01_13120.mzXML	apple_cider
mzspec:MSV000084900:G75768_1x_10ul_RG10_01_19905	0.0	mzspec:MSV000084900:G75768_1x_10ul_RG10_01_19905:scan:1702	1	0.74	5	MSV000084900	NoID	MSV000084900	G75768_1x_10ul_RG10_01_19905.mzXML	fleshy fruit
mzspec:MSV000084900:CW_90.S_R3.T6_BF9_01_13154	0.0	mzspec:MSV000084900:CW_90.S_R3.T6_BF9_01_13154:scan:1605	1	0.74	5	MSV000084900	NoID	MSV000084900	CW_90.S_R3.T6_BF9_01_13154.mzXML	apple_cider
mzspec:MSV000084900:CW_38.S_G1.T1_BC3_01_13112	0.0	mzspec:MSV000084900:CW_38.S_G1.T1_BC3_01_13112:scan:1610	1	0.74	5	MSV000084900	NoID	MSV000084900	CW_38.S_G1.T1_BC3_01_13112.mzXML	apple_cider
mzspec:MSV000084900:G75634_5x_10ul_BC9_01_19679	0.0	mzspec:MSV000084900:G75634_5x_10ul_BC9_01_19679:scan:1613	1	0.74	5	MSV000084900	NoID	MSV000084900	G75634_5x_10ul_BC9_01_19679.mzXML	butter
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:1699	1	0.73	7	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:G79701_5x_10ul_BE10_01_19697	0.0	mzspec:MSV000084900:G79701_5x_10ul_BE10_01_19697:scan:1702	1	0.73	5	MSV000084900	NoID	MSV000084900	G79701_5x_10ul_BE10_01_19697.mzXML	complex
mzspec:MSV000084900:G79251_1x_BF9_01_20221	0.0	mzspec:MSV000084900:G79251_1x_BF9_01_20221:scan:1701	1	0.73	5	MSV000084900	NoID	MSV000084900	G79251_1x_BF9_01_20221.mzXML	grain/grass
mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097	0.0	mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097:scan:1604	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_21.S_P1.T7_BA12_01_13097.mzXML	apple_cider
mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784	-0.0	mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784:scan:1705	1	0.73	5	MSV000084900	NoID	MSV000084900	G79491_1x_10ul_RB3_01_19784.mzXML	complex
mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423	0.01	mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423:scan:1711	1	0.73	5	MSV000084900	NoID	MSV000084900	G75672_2x_5ul_RD8_01_19423.mzXML	fruit
mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102	0.0	mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102:scan:1607	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_25.S_P2.T8_BB5_01_13102.mzXML	apple_cider
mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090	-0.0	mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090:scan:1605	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_5.S_P3.T1_BA5_01_13090.mzXML	apple_cider
mzspec:MSV000084900:G79697_5x_10ul_RG12_01_19566	0.0	mzspec:MSV000084900:G79697_5x_10ul_RG12_01_19566:scan:1710	1	0.73	5	MSV000084900	NoID	MSV000084900	G79697_5x_10ul_RG12_01_19566.mzXML	fruit
mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585	-0.0	mzspec:MSV000084900:G72760_5x_rerun_10ul_RA8_01_19585:scan:1702	1	0.72	5	MSV000084900	NoID	MSV000084900	G72760_5x_rerun_10ul_RA8_01_19585.mzXML	onion
mzspec:MSV000084900:G72531_5x_RE6_01_20193	-0.0	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:1709	1	0.72	5	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
mzspec:MSV000084900:G75256_rerun_BC10_01_19078	0.0	mzspec:MSV000084900:G75256_rerun_BC10_01_19078:scan:1704	1	0.72	5	MSV000084900	NoID	MSV000084900	G75256_rerun_BC10_01_19078.mzXML	salmon
mzspec:MSV000084900:G75076_2x_RE2_01_19164	0.0	mzspec:MSV000084900:G75076_2x_RE2_01_19164:scan:1701	1	0.72	5	MSV000084900	NoID	MSV000084900	G75076_2x_RE2_01_19164.mzXML	yogurt_cow
mzspec:MSV000084900:G79000_1x_RG2_01_18882	0.0	mzspec:MSV000084900:G79000_1x_RG2_01_18882:scan:1704	1	0.72	5	MSV000084900	NoID	MSV000084900	G79000_1x_RG2_01_18882.mzXML	cucumber
mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578	0.0	mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578:scan:1710	1	0.72	5	MSV000084900	NoID	MSV000084900	G79671_5x_10ul_RH10_01_19578.mzXML	pepper
mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791	0.0	mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791:scan:1705	1	0.71	5	MSV000084900	NoID	MSV000084900	G74117_1x_10ul_RB8_01_19791.mzXML	complex
mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900	0.0	mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900:scan:1706	1	0.71	5	MSV000084900	NoID	MSV000084900	G74116_1x_10ul_RG7_01_19900.mzXML	complex
mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590	-0.0	mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590:scan:1704	1	0.71	5	MSV000084900	NoID	MSV000084900	G72680_5x_rerun_12ul_RC2_01_19590.mzXML	complex
mzspec:MSV000084900:G73478_1x_10ul_RH7_01_19918	0.0	mzspec:MSV000084900:G73478_1x_10ul_RH7_01_19918:scan:1712	1	0.71	5	MSV000084900	NoID	MSV000084900	G73478_1x_10ul_RH7_01_19918.mzXML	plant
mzspec:MSV000084900:G72796_BE5_01_19006	0.0	mzspec:MSV000084900:G72796_BE5_01_19006:scan:1707	1	0.71	5	MSV000084900	NoID	MSV000084900	G72796_BE5_01_19006.mzXML	fish_saltwater
mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919	0.0	mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919:scan:1703	1	0.71	5	MSV000084900	NoID	MSV000084900	G74087_1x_10ul_RH8_01_19919.mzXML	lemon
mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601	-0.0	mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601:scan:1706	1	0.71	5	MSV000084900	NoID	MSV000084900	G73705_5x_10ul_rerun_RH4_01_19601.mzXML	persian cucumber
mzspec:MSV000084900:G78989_BG11_01_18751	0.0	mzspec:MSV000084900:G78989_BG11_01_18751:scan:1708	1	0.71	5	MSV000084900	NoID	MSV000084900	G78989_BG11_01_18751.mzXML	beef
mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200	-0.0	mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200:scan:1671	1	0.71	5	MSV000084900	NoID	MSV000084900	G79500_2x_rerun_RE10_01_19200.mzXML	green sea vegetable
mzspec:MSV000084900:G75569_5x_rerun_14ul_RC5_01_19591	0.0	mzspec:MSV000084900:G75569_5x_rerun_14ul_RC5_01_19591:scan:1703	1	0.71	5	MSV000084900	NoID	MSV000084900	G75569_5x_rerun_14ul_RC5_01_19591.mzXML	complex
mzspec:MSV000084900:G79627_5x_rerun_RD6_01_20212	0.0	mzspec:MSV000084900:G79627_5x_rerun_RD6_01_20212:scan:1679	1	0.71	5	MSV000084900	NoID	MSV000084900	G79627_5x_rerun_RD6_01_20212.mzXML	milk_cow
mzspec:MSV000084900:G78820_BD12_01_19000	0.01	mzspec:MSV000084900:G78820_BD12_01_19000:scan:1720	1	0.7	5	MSV000084900	NoID	MSV000084900	G78820_BD12_01_19000.mzXML	complex
mzspec:MSV000084900:G79732_5x_rerun_10ul_RB8_01_19588	0.0	mzspec:MSV000084900:G79732_5x_rerun_10ul_RB8_01_19588:scan:1696	1	0.7	5	MSV000084900	NoID	MSV000084900	G79732_5x_rerun_10ul_RB8_01_19588.mzXML	yogurt_cow
mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856	0.0	mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856:scan:1720	1	0.7	5	MSV000084900	NoID	MSV000084900	G75636_1x_rerun_RD6_01_18856.mzXML	red raspberry
