file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_E895_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_E895_5uL:scan:13415	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_E895_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_E895_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_QC2_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_QC2_5uL:scan:12485	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_QC2_5uL.mzXML	MSV000085862/Lipidomics_diluted_QC2_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_J420_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_J420_5uL:scan:17293	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Pitcher_J420_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Pitcher_J420_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL:scan:11659	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_M918_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_M918_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_M88_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_M88_5uL:scan:15203	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Pitcher_M88_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Pitcher_M88_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_G920_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_G920_5uL:scan:15415	1	0.75	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Leaf_G920_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Leaf_G920_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_QC1_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_QC1_5uL:scan:11904	1	0.75	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_QC1_5uL.mzXML	MSV000085862/Lipidomics_diluted_QC1_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_C370_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_C370_5uL:scan:14190	1	0.74	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Pitcher_C370_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Pitcher_C370_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_72h_Pitcher_I521_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_72h_Pitcher_I521_5uL:scan:12716	1	0.73	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_72h_Pitcher_I521_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_72h_Pitcher_I521_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_A7_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_A7_5uL:scan:16044	1	0.71	5	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Pitcher_A7_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Pitcher_A7_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
