file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:AMZ_20_RB11_01_48930	-0.0	mzspec:MSV000084900:AMZ_20_RB11_01_48930:scan:147	1	0.86	5	MSV000084900	NoID	MSV000084900	AMZ_20_RB11_01_48930.mzXML	complex
mzspec:MSV000084900:AMZ_43_RE4_01_48972	0.0	mzspec:MSV000084900:AMZ_43_RE4_01_48972:scan:1256	1	0.86	5	MSV000084900	NoID	MSV000084900	AMZ_43_RE4_01_48972.mzXML	plant
mzspec:MSV000084900:RE6_RE6_01_49110	0.0	mzspec:MSV000084900:RE6_RE6_01_49110:scan:2409	1	0.86	5	MSV000084900	NoID	MSV000084900	RE6_RE6_01_49110.mzXML	carrot greens
mzspec:MSV000084900:G79633_1x_RH5_01_18972	-0.04	mzspec:MSV000084900:G79633_1x_RH5_01_18972:scan:747	1	0.85	5	MSV000084900	NoID	MSV000084900	G79633_1x_RH5_01_18972.mzXML	orange
mzspec:MSV000084900:G79634_5x_BH7_01_18896	-0.04	mzspec:MSV000084900:G79634_5x_BH7_01_18896:scan:795	1	0.85	5	MSV000084900	NoID	MSV000084900	G79634_5x_BH7_01_18896.mzXML	orange leaf
mzspec:MSV000084900:sample_17_2dil_RD7_01_49375	-0.0	mzspec:MSV000084900:sample_17_2dil_RD7_01_49375:scan:1448	1	0.85	5	MSV000084900	NoID	MSV000084900	sample_17_2dil_RD7_01_49375.mzXML	cowpea
mzspec:MSV000084900:sample_12_RB2_01_49352	-0.0	mzspec:MSV000084900:sample_12_RB2_01_49352:scan:2378	1	0.85	5	MSV000084900	NoID	MSV000084900	sample_12_RB2_01_49352.mzXML	cowpea
mzspec:MSV000084900:AMZ_19_RB10_01_48927	-0.0	mzspec:MSV000084900:AMZ_19_RB10_01_48927:scan:1377	1	0.85	5	MSV000084900	NoID	MSV000084900	AMZ_19_RB10_01_48927.mzXML	yuca
mzspec:MSV000084900:sample_8_RA9_01_49345	-0.0	mzspec:MSV000084900:sample_8_RA9_01_49345:scan:842	1	0.84	5	MSV000084900	NoID	MSV000084900	sample_8_RA9_01_49345.mzXML	cowpea
mzspec:MSV000084900:AMZ_16_RB7_01_49037	0.0	mzspec:MSV000084900:AMZ_16_RB7_01_49037:scan:3080	1	0.84	5	MSV000084900	NoID	MSV000084900	AMZ_16_RB7_01_49037.mzXML	complex
mzspec:MSV000084900:sample_11_RA12_01_49349	-0.0	mzspec:MSV000084900:sample_11_RA12_01_49349:scan:587	1	0.84	5	MSV000084900	NoID	MSV000084900	sample_11_RA12_01_49349.mzXML	cowpea
mzspec:MSV000084900:RC6_tk2_RC6_01_49120	-0.0	mzspec:MSV000084900:RC6_tk2_RC6_01_49120:scan:2444	1	0.83	5	MSV000084900	NoID	MSV000084900	RC6_tk2_RC6_01_49120.mzXML	tomato
mzspec:MSV000084900:AMZ_42_RE3_01_48985	0.0	mzspec:MSV000084900:AMZ_42_RE3_01_48985:scan:2306	1	0.83	5	MSV000084900	NoID	MSV000084900	AMZ_42_RE3_01_48985.mzXML	complex
mzspec:MSV000084900:RA6_RA6_01_49058	-0.0	mzspec:MSV000084900:RA6_RA6_01_49058:scan:1070	1	0.83	5	MSV000084900	NoID	MSV000084900	RA6_RA6_01_49058.mzXML	lemon
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	-0.0	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:3008	1	0.83	5	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:AMZ_37_RD8_01_48977	0.0	mzspec:MSV000084900:AMZ_37_RD8_01_48977:scan:3020	1	0.82	5	MSV000084900	NoID	MSV000084900	AMZ_37_RD8_01_48977.mzXML	cocura
mzspec:MSV000084900:RD10_RD10_01_49102	0.0	mzspec:MSV000084900:RD10_RD10_01_49102:scan:3003	1	0.81	5	MSV000084900	NoID	MSV000084900	RD10_RD10_01_49102.mzXML	oregano
mzspec:MSV000084900:AMZ_47_RE8_01_48969	0.0	mzspec:MSV000084900:AMZ_47_RE8_01_48969:scan:2216	1	0.81	5	MSV000084900	NoID	MSV000084900	AMZ_47_RE8_01_48969.mzXML	complex
mzspec:MSV000084900:RB9_tk2_RB9_01_49122	-0.0	mzspec:MSV000084900:RB9_tk2_RB9_01_49122:scan:1389	1	0.8	5	MSV000084900	NoID	MSV000084900	RB9_tk2_RB9_01_49122.mzXML	grain/grass
mzspec:MSV000084900:G75829_5x_10ul_rerun_BG4_01_19763	0.0	mzspec:MSV000084900:G75829_5x_10ul_rerun_BG4_01_19763:scan:960	1	0.72	5	MSV000084900	NoID	MSV000084900	G75829_5x_10ul_rerun_BG4_01_19763.mzXML	lapacho bark
